Date,Open,High,Low,Close,Adj Close,Volume
2008-12-18,4.892677,4.892677,4.892677,4.892677,4.892677,0
2008-12-19,4.261364,4.261364,3.787879,3.787879,3.787879,4594
2008-12-22,4.261364,4.261364,4.103535,4.103535,4.103535,2534
2008-12-23,4.103535,4.103535,4.103535,4.103535,4.103535,0
2008-12-24,4.103535,4.103535,4.103535,4.103535,4.103535,0
2008-12-26,4.103535,4.103535,4.103535,4.103535,4.103535,0
2008-12-29,4.103535,4.103535,4.103535,4.103535,4.103535,0
2008-12-30,4.008838,4.008838,4.008838,4.008838,4.008838,1267
2008-12-31,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-02,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-05,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-06,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-07,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-08,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-09,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-12,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-13,4.008838,4.008838,4.008838,4.008838,4.008838,0
2009-01-14,4.008838,4.103535,3.472222,3.787879,3.787879,5069
2009-01-15,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-01-16,3.787879,3.787879,3.787879,3.787879,3.787879,158
2009-01-20,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-01-21,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-01-22,3.787879,3.787879,3.787879,3.787879,3.787879,1267
2009-01-23,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-01-26,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-01-27,3.787879,3.787879,3.787879,3.787879,3.787879,2693
2009-01-28,3.472222,3.472222,3.472222,3.472222,3.472222,792
2009-01-29,3.472222,3.472222,3.472222,3.472222,3.472222,0
2009-01-30,3.472222,3.472222,3.472222,3.472222,3.472222,0
2009-02-02,3.188131,3.472222,3.188131,3.472222,3.472222,3643
2009-02-03,3.314394,3.314394,3.156566,3.156566,3.156566,4752
2009-02-04,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-05,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-06,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-09,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-10,3.756313,3.787879,3.756313,3.787879,3.787879,1584
2009-02-11,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-02-12,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-02-13,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-02-17,3.787879,3.787879,3.787879,3.787879,3.787879,0
2009-02-18,3.156566,3.156566,3.156566,3.156566,3.156566,317
2009-02-19,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-20,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-23,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-24,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-25,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-26,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-02-27,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-03-02,2.525253,2.525253,2.525253,2.525253,2.525253,158
2009-03-03,2.525253,2.525253,2.525253,2.525253,2.525253,792
2009-03-04,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-03-05,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-03-06,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-03-09,2.209596,2.209596,2.209596,2.209596,2.209596,3643
2009-03-10,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-11,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-12,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-13,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-16,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-17,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-18,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-19,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-20,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-23,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-24,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-03-25,3.156566,3.156566,3.156566,3.156566,3.156566,317
2009-03-26,3.156566,3.156566,2.840909,2.840909,2.840909,634
2009-03-27,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-03-30,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-03-31,2.525253,2.613636,2.525253,2.525253,2.525253,3485
2009-04-01,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-02,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-03,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-06,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-07,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-08,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-09,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-13,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-14,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-04-15,2.809343,2.840909,2.809343,2.840909,2.840909,950
2009-04-16,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-17,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-20,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-21,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-22,2.840909,2.840909,2.840909,2.840909,2.840909,792
2009-04-23,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-24,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-27,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-28,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-29,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-04-30,3.156566,3.156566,3.156566,3.156566,3.156566,158
2009-05-01,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-04,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-05,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-06,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-07,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-08,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-11,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-12,3.093434,3.156566,3.093434,3.156566,3.156566,1426
2009-05-13,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-14,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-15,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-18,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-19,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-20,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-21,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-22,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-26,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-27,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-28,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-05-29,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-06-01,2.872475,2.872475,2.872475,2.872475,2.872475,634
2009-06-02,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-03,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-04,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-05,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-08,2.872475,2.872475,2.872475,2.872475,2.872475,158
2009-06-09,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-10,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-11,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-12,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-15,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-16,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-17,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-18,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-19,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-22,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-23,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-06-24,2.569444,2.569444,2.209596,2.209596,2.209596,3326
2009-06-25,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-06-26,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-06-29,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-06-30,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-07-01,2.209596,2.209596,2.209596,2.209596,2.209596,0
2009-07-02,2.525253,2.525253,2.525253,2.525253,2.525253,1584
2009-07-06,2.525253,2.525253,2.525253,2.525253,2.525253,0
2009-07-07,2.840909,2.840909,2.840909,2.840909,2.840909,1584
2009-07-08,2.840909,2.840909,2.840909,2.840909,2.840909,1584
2009-07-09,2.840909,2.840909,2.840909,2.840909,2.840909,0
2009-07-10,2.840909,2.840909,2.840909,2.840909,2.840909,475
2009-07-13,2.872475,2.872475,2.872475,2.872475,2.872475,4752
2009-07-14,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-07-15,3.156566,3.156566,3.156566,3.156566,3.156566,1584
2009-07-16,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-17,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-20,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-21,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-22,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-23,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-24,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-27,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-28,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-29,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-30,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-07-31,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-03,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-04,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-05,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-06,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-07,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-10,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-11,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-12,3.219697,3.219697,3.156566,3.156566,3.156566,634
2009-08-13,2.998737,2.998737,2.998737,2.998737,2.998737,2534
2009-08-14,2.998737,2.998737,2.998737,2.998737,2.998737,0
2009-08-17,2.998737,2.998737,2.998737,2.998737,2.998737,0
2009-08-18,3.156566,3.156566,3.156566,3.156566,3.156566,1109
2009-08-19,3.156566,3.156566,3.156566,3.156566,3.156566,475
2009-08-20,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-21,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-24,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-25,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-26,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-27,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-28,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-08-31,3.156566,3.156566,3.156566,3.156566,3.156566,7920
2009-09-01,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-02,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-03,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-04,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-08,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-09,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-10,3.156566,3.156566,3.156566,3.156566,3.156566,475
2009-09-11,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-14,3.156566,3.156566,3.156566,3.156566,3.156566,475
2009-09-15,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-16,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-17,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-18,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-21,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-22,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-23,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-09-24,3.125000,3.125000,3.125000,3.125000,3.125000,792
2009-09-25,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-09-28,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-09-29,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-09-30,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-10-01,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-10-02,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-10-05,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-10-06,3.125000,3.125000,3.125000,3.125000,3.125000,0
2009-10-07,3.156566,3.156566,3.156566,3.156566,3.156566,1584
2009-10-08,2.872475,2.872475,2.872475,2.872475,2.872475,792
2009-10-09,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-10-12,2.872475,2.872475,2.872475,2.872475,2.872475,0
2009-10-13,2.683081,2.683081,2.525253,2.525253,2.525253,1584
2009-10-14,2.525253,2.525253,2.373737,2.373737,2.373737,2376
2009-10-15,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-16,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-19,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-20,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-21,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-22,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-23,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-26,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-27,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-28,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-29,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-10-30,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-11-02,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-11-03,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-11-04,2.373737,2.373737,2.373737,2.373737,2.373737,0
2009-11-05,3.093434,3.093434,3.093434,3.093434,3.093434,1584
2009-11-06,3.093434,3.093434,3.093434,3.093434,3.093434,0
2009-11-09,3.093434,3.623737,3.093434,3.623737,3.623737,3802
2009-11-10,3.623737,3.623737,3.623737,3.623737,3.623737,0
2009-11-11,3.623737,3.623737,3.623737,3.623737,3.623737,0
2009-11-12,3.623737,3.623737,3.623737,3.623737,3.623737,0
2009-11-13,3.314394,3.314394,3.314394,3.314394,3.314394,3168
2009-11-16,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-17,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-18,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-19,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-20,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-23,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-24,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-11-25,3.156566,3.156566,3.156566,3.156566,3.156566,1584
2009-11-27,3.156566,3.156566,3.156566,3.156566,3.156566,0
2009-11-30,3.156566,3.314394,3.156566,3.314394,3.314394,8237
2009-12-01,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-12-02,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-12-03,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-12-04,3.314394,3.314394,3.314394,3.314394,3.314394,0
2009-12-07,2.556818,2.556818,2.556818,2.556818,2.556818,317
2009-12-08,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-09,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-10,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-11,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-14,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-15,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-16,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-17,2.556818,2.556818,2.556818,2.556818,2.556818,0
2009-12-18,2.840909,2.840909,2.840909,2.840909,2.840909,4277
2009-12-21,2.556818,2.556818,2.556818,2.556818,2.556818,475
2009-12-22,2.556818,2.556818,2.272727,2.272727,2.272727,5702
2009-12-23,2.272727,2.272727,2.272727,2.272727,2.272727,0
2009-12-24,2.304293,2.304293,2.272727,2.272727,2.272727,3802
2009-12-28,2.367424,2.367424,2.335859,2.335859,2.335859,15523
2009-12-29,2.335859,2.335859,2.335859,2.335859,2.335859,0
2009-12-30,2.335859,2.335859,2.335859,2.335859,2.335859,0
2009-12-31,2.335859,2.335859,2.335859,2.335859,2.335859,0
2010-01-04,2.525253,2.525253,2.525253,2.525253,2.525253,792
2010-01-05,2.525253,2.525253,2.525253,2.525253,2.525253,317
2010-01-06,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-07,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-08,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-11,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-12,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-13,2.525253,2.525253,2.525253,2.525253,2.525253,3802
2010-01-14,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-15,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-19,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-20,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-21,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-22,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-25,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-26,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-27,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-28,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-01-29,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-01,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-02,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-03,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-04,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-05,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-08,2.525253,2.525253,2.525253,2.525253,2.525253,0
2010-02-09,3.156566,3.156566,3.156566,3.156566,3.156566,792
2010-02-10,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-11,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-12,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-16,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-17,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-18,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-19,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-22,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-23,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-24,3.156566,3.156566,3.156566,3.156566,3.156566,0
2010-02-25,3.465909,3.465909,3.465909,3.465909,3.465909,1426
2010-02-26,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-01,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-02,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-03,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-04,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-05,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-08,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-09,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-10,3.465909,3.781566,3.465909,3.465909,3.465909,3485
2010-03-11,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-12,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-15,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-16,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-17,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-18,3.465909,3.465909,3.465909,3.465909,3.465909,0
2010-03-19,2.967172,3.030303,2.967172,2.967172,2.967172,3168
2010-03-22,3.030303,3.030303,2.967172,2.967172,2.967172,5069
2010-03-23,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-03-24,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-03-25,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-03-26,3.030303,3.030303,3.030303,3.030303,3.030303,4752
2010-03-29,3.030303,3.030303,3.030303,3.030303,3.030303,0
2010-03-30,3.030303,3.030303,3.030303,3.030303,3.030303,0
2010-03-31,2.967172,2.967172,2.967172,2.967172,2.967172,1584
2010-04-01,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-05,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-06,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-07,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-08,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-09,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-12,2.967172,2.967172,2.967172,2.967172,2.967172,0
2010-04-13,3.030303,3.030303,3.030303,3.030303,3.030303,4752
2010-04-14,3.030303,3.030303,3.030303,3.030303,3.030303,0
2010-04-15,3.030303,3.030303,3.030303,3.030303,3.030303,3168
2010-04-16,2.904040,2.904040,2.556818,2.556818,2.556818,3960
2010-04-19,2.556818,2.556818,2.556818,2.556818,2.556818,0
2010-04-20,2.556818,2.556818,2.556818,2.556818,2.556818,0
2010-04-21,3.150253,3.156566,2.651515,2.651515,2.651515,1901
2010-04-22,3.156566,3.345960,3.156566,3.345960,3.345960,7286
2010-04-23,3.314394,3.314394,3.093434,3.093434,3.093434,792
2010-04-26,3.093434,3.093434,3.093434,3.093434,3.093434,0
2010-04-27,3.314394,3.314394,3.314394,3.314394,3.314394,1584
2010-04-28,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-04-29,3.314394,3.314394,3.314394,3.314394,3.314394,158
2010-04-30,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-05-03,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-05-04,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-05-05,3.598485,3.598485,3.472222,3.598485,3.598485,1742
2010-05-06,3.661616,3.661616,3.314394,3.314394,3.314394,2851
2010-05-07,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-05-10,3.345960,3.345960,3.314394,3.314394,3.314394,2534
2010-05-11,3.345960,3.409091,3.314394,3.314394,3.314394,7603
2010-05-12,3.314394,3.314394,3.314394,3.314394,3.314394,0
2010-05-13,3.661616,3.661616,3.661616,3.661616,3.661616,1584
2010-05-14,3.661616,3.661616,3.661616,3.661616,3.661616,0
2010-05-17,3.661616,3.661616,3.661616,3.661616,3.661616,0
2010-05-18,3.661616,3.661616,3.661616,3.661616,3.661616,0
2010-05-19,3.661616,3.661616,3.661616,3.661616,3.661616,0
2010-05-20,3.661616,3.661616,3.661616,3.661616,3.661616,0
2010-05-21,3.661616,3.661616,3.661616,3.661616,3.661616,0
